TRINITY_DN2743_c5_g1	noncoding
TRINITY_DN2745_c0_g2	FOR
TRINITY_DN2746_c0_g1	HYM
TRINITY_DN274_c0_g2	species-specific
TRINITY_DN279_c1_g2	noncoding
TRINITY_DN27_c0_g1	PAL
TRINITY_DN2815_c0_g1	noncoding
TRINITY_DN2846_c0_g1	FOR
TRINITY_DN2855_c0_g1	species-specific
TRINITY_DN2858_c0_g2	noncoding
TRINITY_DN285_c0_g1	FOR
TRINITY_DN2889_c0_g2	FOR
TRINITY_DN288_c0_g4	HYM
TRINITY_DN2914_c0_g2	HYM
TRINITY_DN293_c1_g1	PAL
TRINITY_DN296_c0_g1	HOL
TRINITY_DN2980_c0_g1	noncoding
TRINITY_DN29819_c0_g1	noncoding
TRINITY_DN2981_c0_g4	FOR
TRINITY_DN2997_c0_g1	FOR
TRINITY_DN3011_c0_g1	noncoding
TRINITY_DN3026_c0_g1	FOR
TRINITY_DN3051_c0_g1	species-specific
TRINITY_DN3070_c0_g1	FOR
TRINITY_DN3082_c0_g2	FOR
TRINITY_DN3087_c0_g1	noncoding
TRINITY_DN3092_c0_g1	HOL
TRINITY_DN3116_c0_g1	FOR
TRINITY_DN3147_c0_g1	PAL
TRINITY_DN3242_c0_g1	MYR
TRINITY_DN3247_c0_g1	FOR
TRINITY_DN32998_c0_g2	noncoding
TRINITY_DN329_c0_g1	NEO
TRINITY_DN3304_c0_g1	HYM
TRINITY_DN3331_c0_g1	noncoding
TRINITY_DN3338_c0_g1	PAL
TRINITY_DN3351_c0_g5	MYR
TRINITY_DN33610_c0_g2	HOL
TRINITY_DN3400_c0_g1	FOR
TRINITY_DN3414_c1_g1	FOR
TRINITY_DN3418_c0_g1	MYR
TRINITY_DN3531_c0_g1	FOR
TRINITY_DN3568_c0_g1	MYR
TRINITY_DN3569_c0_g1	species-specific
TRINITY_DN3578_c0_g1	noncoding
TRINITY_DN3600_c0_g1	noncoding
TRINITY_DN3683_c0_g1	HOL
TRINITY_DN3695_c0_g3	noncoding
TRINITY_DN3744_c0_g1	FOR
TRINITY_DN3802_c0_g1	noncoding
TRINITY_DN380_c1_g1	FOR
TRINITY_DN3857_c0_g1	FOR
TRINITY_DN3913_c1_g1	species-specific
TRINITY_DN3931_c0_g1	FOR
TRINITY_DN3943_c0_g2	noncoding
TRINITY_DN3944_c0_g1	FOR
TRINITY_DN398_c0_g1	NEO
TRINITY_DN3996_c0_g1	FOR
TRINITY_DN3996_c0_g2	FOR
TRINITY_DN3_c0_g1	species-specific
TRINITY_DN4014_c0_g1	noncoding
TRINITY_DN4016_c0_g2	MYR
TRINITY_DN4025_c0_g1	FOR
TRINITY_DN4029_c0_g1	FOR
TRINITY_DN402_c1_g1	FOR
TRINITY_DN405_c1_g1	FOR
TRINITY_DN4084_c0_g1	noncoding
TRINITY_DN408_c0_g1	noncoding
TRINITY_DN412_c0_g1	FOR
TRINITY_DN415_c0_g1	FOR
TRINITY_DN4167_c0_g2	HOL
TRINITY_DN421_c0_g1	noncoding
TRINITY_DN423_c0_g1	noncoding
TRINITY_DN4249_c0_g1	noncoding
TRINITY_DN4267_c0_g1	FOR
TRINITY_DN4278_c0_g2	noncoding
TRINITY_DN4305_c0_g1	noncoding
TRINITY_DN4347_c0_g2	noncoding
TRINITY_DN4349_c0_g1	noncoding
TRINITY_DN4376_c0_g3	NEO
TRINITY_DN4586_c1_g1	FOR
TRINITY_DN4801_c0_g1	FOR
TRINITY_DN4846_c0_g1	noncoding
TRINITY_DN4868_c0_g1	HYM
TRINITY_DN4912_c0_g1	FOR
TRINITY_DN4986_c0_g1	FOR
TRINITY_DN50333_c0_g1	noncoding
TRINITY_DN505_c0_g2	HYM
TRINITY_DN50_c6_g1	FOR
TRINITY_DN5150_c0_g1	MYR
TRINITY_DN5195_c0_g1	noncoding
TRINITY_DN5255_c2_g1	noncoding
TRINITY_DN5335_c0_g1	HYM
TRINITY_DN536_c0_g4	noncoding
TRINITY_DN5438_c0_g4	noncoding
TRINITY_DN5443_c0_g2	FOR
TRINITY_DN5445_c0_g1	noncoding
TRINITY_DN5473_c0_g1	species-specific
TRINITY_DN554_c1_g1	HYM
TRINITY_DN558_c0_g1	HYM
TRINITY_DN561_c0_g1	species-specific
TRINITY_DN563_c0_g1	FOR
TRINITY_DN5645_c0_g1	noncoding
TRINITY_DN5663_c0_g1	noncoding
TRINITY_DN56_c5_g1	PAL
TRINITY_DN5726_c0_g2	HYM
TRINITY_DN5797_c0_g1	noncoding
TRINITY_DN5960_c0_g1	noncoding
TRINITY_DN6032_c0_g1	FOR
TRINITY_DN603_c0_g1	FOR
TRINITY_DN6085_c0_g1	FOR
TRINITY_DN6136_c0_g2	noncoding
TRINITY_DN6176_c1_g1	HYM
TRINITY_DN6192_c1_g1	FOR
TRINITY_DN6223_c0_g1	HYM
TRINITY_DN6242_c0_g1	noncoding
TRINITY_DN6264_c0_g2	noncoding
TRINITY_DN632_c2_g1	PAL
TRINITY_DN636_c0_g1	noncoding
TRINITY_DN640_c0_g1	noncoding
TRINITY_DN6473_c0_g5	noncoding
TRINITY_DN648_c0_g1	HYM
TRINITY_DN649_c0_g1	FOR
TRINITY_DN6667_c0_g1	species-specific
TRINITY_DN6694_c0_g1	noncoding
TRINITY_DN66_c0_g1	species-specific
TRINITY_DN6760_c0_g1	FOR
TRINITY_DN677_c5_g3	species-specific
TRINITY_DN6824_c0_g3	HYM
TRINITY_DN6845_c0_g1	species-specific
TRINITY_DN688_c7_g1	noncoding
TRINITY_DN689_c0_g1	FOR
TRINITY_DN696_c1_g1	MYR
TRINITY_DN7074_c0_g1	HYM
TRINITY_DN713_c0_g2	FOR
TRINITY_DN715_c1_g1	HYM
TRINITY_DN7331_c0_g1	MYR
TRINITY_DN7390_c0_g1	MYR
TRINITY_DN7396_c0_g1	noncoding
TRINITY_DN7438_c0_g1	HOL
TRINITY_DN7442_c0_g1	noncoding
TRINITY_DN749_c4_g1	species-specific
TRINITY_DN750_c0_g1	FOR
TRINITY_DN754_c1_g1	HYM
TRINITY_DN755_c0_g1	NEO
TRINITY_DN7584_c0_g1	FOR
TRINITY_DN7665_c0_g1	MYR
TRINITY_DN7748_c0_g1	FOR
TRINITY_DN77698_c0_g1	species-specific
TRINITY_DN7788_c0_g2	noncoding
TRINITY_DN778_c2_g1	FOR
TRINITY_DN7839_c0_g2	noncoding
TRINITY_DN7879_c0_g1	MYR
TRINITY_DN792_c2_g1	HOL
TRINITY_DN795_c2_g2	FOR
TRINITY_DN8051_c0_g1	HOL
TRINITY_DN820_c3_g2	noncoding
TRINITY_DN8219_c0_g1	HYM
TRINITY_DN839_c10_g1	species-specific
TRINITY_DN83_c2_g2	FOR
TRINITY_DN845_c2_g2	species-specific
TRINITY_DN8483_c0_g1	FOR
TRINITY_DN8588_c0_g1	noncoding
TRINITY_DN85_c0_g1	HYM
TRINITY_DN860_c0_g1	FOR
TRINITY_DN861_c0_g1	PAL
TRINITY_DN8654_c0_g1	noncoding
TRINITY_DN8753_c0_g2	noncoding
TRINITY_DN8931_c1_g2	noncoding
TRINITY_DN912_c0_g1	PAL
TRINITY_DN926_c0_g1	HYM
TRINITY_DN956_c0_g1	MYR
TRINITY_DN9570_c0_g1	noncoding
TRINITY_DN9581_c0_g1	noncoding
TRINITY_DN960_c1_g1	FOR
TRINITY_DN962_c0_g1	FOR
TRINITY_DN979_c0_g1	FOR
TRINITY_DN990_c0_g1	FOR
TRINITY_DN10204_c0_g1	noncoding
TRINITY_DN10241_c0_g1	noncoding
TRINITY_DN1037_c0_g1	HYM
TRINITY_DN1041_c2_g1	noncoding
TRINITY_DN104699_c0_g1	noncoding
TRINITY_DN10475_c0_g1	noncoding
TRINITY_DN1049_c0_g1	noncoding
TRINITY_DN10645_c0_g1	noncoding
TRINITY_DN10649_c0_g2	noncoding
TRINITY_DN10650_c0_g1	noncoding
TRINITY_DN10744_c0_g1	NEO
TRINITY_DN11229_c0_g1	noncoding
TRINITY_DN112_c2_g3	HOL
TRINITY_DN112_c4_g2	species-specific
TRINITY_DN11444_c0_g1	noncoding
TRINITY_DN11475_c0_g1	FOR
TRINITY_DN11536_c0_g1	noncoding
TRINITY_DN1173_c0_g1	FOR
TRINITY_DN12001_c0_g1	noncoding
TRINITY_DN12055_c0_g1	noncoding
TRINITY_DN1235_c0_g1	noncoding
TRINITY_DN1264_c1_g1	noncoding
TRINITY_DN1265_c0_g2	MYR
TRINITY_DN12718_c0_g2	noncoding
TRINITY_DN12818_c0_g1	noncoding
TRINITY_DN1282_c0_g1	HYM
TRINITY_DN13005_c0_g1	noncoding
TRINITY_DN1314_c5_g1	noncoding
TRINITY_DN13427_c0_g1	noncoding
TRINITY_DN1369_c0_g1	noncoding
TRINITY_DN13747_c0_g1	noncoding
TRINITY_DN14023_c0_g2	noncoding
TRINITY_DN14055_c0_g1	noncoding
TRINITY_DN14733_c0_g1	noncoding
TRINITY_DN1503_c0_g1	PAL
TRINITY_DN1504_c0_g2	noncoding
TRINITY_DN15199_c0_g1	noncoding
TRINITY_DN15272_c0_g1	noncoding
TRINITY_DN15593_c1_g1	noncoding
TRINITY_DN15733_c0_g1	noncoding
TRINITY_DN15897_c0_g1	noncoding
TRINITY_DN16393_c1_g1	noncoding
TRINITY_DN16603_c0_g1	noncoding
TRINITY_DN16623_c0_g1	species-specific
TRINITY_DN166_c0_g2	noncoding
TRINITY_DN16715_c0_g1	noncoding
TRINITY_DN17116_c0_g1	noncoding
TRINITY_DN1720_c5_g3	noncoding
TRINITY_DN17334_c0_g1	noncoding
TRINITY_DN17441_c0_g1	species-specific
TRINITY_DN1808_c0_g3	noncoding
TRINITY_DN18098_c0_g1	noncoding
TRINITY_DN18178_c0_g2	noncoding
TRINITY_DN18559_c0_g2	noncoding
TRINITY_DN18576_c0_g1	noncoding
TRINITY_DN18611_c0_g1	noncoding
TRINITY_DN18767_c0_g1	noncoding
TRINITY_DN1880_c0_g3	species-specific
TRINITY_DN1889_c0_g2	noncoding
TRINITY_DN1926_c2_g1	noncoding
TRINITY_DN19344_c0_g1	noncoding
TRINITY_DN1967_c1_g1	noncoding
TRINITY_DN20209_c0_g1	noncoding
TRINITY_DN2022_c0_g1	noncoding
TRINITY_DN2044_c1_g1	species-specific
TRINITY_DN209_c0_g1	PAL
TRINITY_DN2112_c3_g1	noncoding
TRINITY_DN215_c0_g1	HOL
TRINITY_DN21781_c0_g1	noncoding
TRINITY_DN2205_c2_g2	noncoding
TRINITY_DN2243_c8_g1	noncoding
TRINITY_DN2243_c8_g2	noncoding
TRINITY_DN22911_c0_g1	noncoding
TRINITY_DN23307_c0_g1	noncoding
TRINITY_DN23542_c0_g1	noncoding
TRINITY_DN235_c1_g2	noncoding
TRINITY_DN2371_c0_g1	noncoding
TRINITY_DN24184_c0_g1	noncoding
TRINITY_DN242_c0_g3	FOR
TRINITY_DN2508_c2_g1	noncoding
TRINITY_DN2514_c2_g3	noncoding
TRINITY_DN2521_c0_g1	FOR
TRINITY_DN25366_c0_g1	noncoding
TRINITY_DN2553_c1_g1	HYM
TRINITY_DN26094_c0_g2	noncoding
TRINITY_DN26114_c0_g1	noncoding
TRINITY_DN2667_c0_g7	noncoding
TRINITY_DN2748_c0_g1	PAL
TRINITY_DN27499_c0_g1	noncoding
TRINITY_DN274_c2_g1	HYM
TRINITY_DN2759_c0_g2	noncoding
TRINITY_DN2759_c1_g3	noncoding
TRINITY_DN27657_c0_g1	noncoding
TRINITY_DN27804_c0_g2	noncoding
TRINITY_DN2809_c0_g1	species-specific
TRINITY_DN2888_c0_g2	HYM
TRINITY_DN29103_c0_g1	noncoding
TRINITY_DN293_c5_g1	noncoding
TRINITY_DN2957_c0_g4	noncoding
TRINITY_DN2963_c0_g3	species-specific
TRINITY_DN2972_c0_g1	FOR
TRINITY_DN2988_c0_g1	noncoding
TRINITY_DN3009_c1_g1	noncoding
TRINITY_DN30649_c0_g1	noncoding
TRINITY_DN3138_c0_g1	noncoding
TRINITY_DN31932_c0_g1	noncoding
TRINITY_DN3275_c0_g1	noncoding
TRINITY_DN3317_c0_g1	noncoding
TRINITY_DN335_c1_g1	noncoding
TRINITY_DN33733_c0_g1	noncoding
TRINITY_DN3445_c0_g1	noncoding
TRINITY_DN3479_c0_g7	noncoding
TRINITY_DN3479_c0_g8	noncoding
TRINITY_DN34932_c0_g1	noncoding
TRINITY_DN35627_c0_g1	noncoding
TRINITY_DN3575_c2_g1	noncoding
TRINITY_DN3585_c0_g1	species-specific
TRINITY_DN3629_c0_g1	noncoding
TRINITY_DN3633_c8_g1	noncoding
TRINITY_DN36406_c0_g1	noncoding
TRINITY_DN3643_c0_g1	noncoding
TRINITY_DN365_c0_g1	FOR
TRINITY_DN3743_c0_g1	species-specific
TRINITY_DN376_c3_g3	noncoding
TRINITY_DN3791_c0_g4	noncoding
TRINITY_DN3793_c0_g1	noncoding
TRINITY_DN3879_c0_g1	noncoding
TRINITY_DN3950_c0_g1	noncoding
TRINITY_DN401_c5_g2	species-specific
TRINITY_DN40487_c0_g1	noncoding
TRINITY_DN4088_c0_g3	noncoding
TRINITY_DN4202_c0_g1	PAL
TRINITY_DN4229_c0_g1	species-specific
TRINITY_DN424_c1_g3	noncoding
TRINITY_DN4283_c0_g1	HOL
TRINITY_DN4381_c0_g5	noncoding
TRINITY_DN4400_c0_g1	noncoding
TRINITY_DN4454_c0_g3	noncoding
TRINITY_DN4473_c0_g1	species-specific
TRINITY_DN4490_c0_g1	HYM
TRINITY_DN4501_c0_g1	HYM
TRINITY_DN4545_c2_g2	noncoding
TRINITY_DN45488_c0_g1	noncoding
TRINITY_DN4591_c0_g1	species-specific
TRINITY_DN465_c0_g2	noncoding
TRINITY_DN4725_c1_g2	species-specific
TRINITY_DN4857_c0_g3	noncoding
TRINITY_DN4898_c1_g1	noncoding
TRINITY_DN4924_c0_g2	HYM
TRINITY_DN49505_c0_g1	noncoding
TRINITY_DN5015_c0_g1	noncoding
TRINITY_DN5073_c0_g1	FOR
TRINITY_DN5096_c0_g1	species-specific
TRINITY_DN5148_c0_g5	noncoding
TRINITY_DN5169_c1_g1	noncoding
TRINITY_DN5248_c0_g2	noncoding
TRINITY_DN5314_c0_g1	PAL
TRINITY_DN5333_c0_g1	FOR
TRINITY_DN5404_c3_g1	noncoding
TRINITY_DN5462_c0_g1	FOR
TRINITY_DN5488_c0_g1	noncoding
TRINITY_DN5507_c0_g1	MYR
TRINITY_DN5543_c0_g1	noncoding
TRINITY_DN5559_c0_g2	noncoding
TRINITY_DN5573_c0_g3	FOR
TRINITY_DN5672_c0_g2	noncoding
TRINITY_DN5694_c0_g1	noncoding
TRINITY_DN56_c0_g3	noncoding
TRINITY_DN5742_c0_g2	noncoding
TRINITY_DN593_c2_g1	noncoding
TRINITY_DN5959_c0_g2	noncoding
TRINITY_DN5974_c1_g1	noncoding
TRINITY_DN6027_c2_g1	noncoding
TRINITY_DN6080_c0_g2	noncoding
TRINITY_DN6109_c1_g1	PAL
TRINITY_DN6226_c0_g1	noncoding
TRINITY_DN6229_c0_g1	species-specific
TRINITY_DN6268_c0_g1	noncoding
TRINITY_DN63062_c0_g1	noncoding
TRINITY_DN6311_c0_g1	noncoding
TRINITY_DN6332_c0_g1	noncoding
TRINITY_DN6406_c0_g1	species-specific
TRINITY_DN6439_c0_g1	NEO
TRINITY_DN6647_c0_g1	noncoding
TRINITY_DN6668_c0_g3	noncoding
TRINITY_DN6815_c0_g1	noncoding
TRINITY_DN6817_c0_g1	HYM
TRINITY_DN6873_c0_g1	noncoding
TRINITY_DN69222_c0_g1	noncoding
TRINITY_DN7001_c0_g1	noncoding
TRINITY_DN709_c0_g2	FOR
TRINITY_DN71241_c0_g1	noncoding
TRINITY_DN718_c1_g3	noncoding
TRINITY_DN72300_c0_g1	noncoding
TRINITY_DN7265_c0_g2	noncoding
TRINITY_DN729_c0_g5	NEO
TRINITY_DN7318_c1_g1	noncoding
TRINITY_DN7371_c0_g1	noncoding
TRINITY_DN7385_c0_g3	noncoding
TRINITY_DN73949_c0_g1	noncoding
TRINITY_DN7398_c0_g3	noncoding
TRINITY_DN7439_c0_g1	noncoding
TRINITY_DN7451_c0_g3	noncoding
TRINITY_DN7454_c0_g1	noncoding
TRINITY_DN75049_c0_g1	noncoding
TRINITY_DN753_c17_g1	species-specific
TRINITY_DN7760_c0_g2	species-specific
TRINITY_DN7844_c0_g1	noncoding
TRINITY_DN7871_c0_g2	noncoding
TRINITY_DN7890_c0_g2	noncoding
TRINITY_DN7904_c0_g1	noncoding
TRINITY_DN800_c0_g3	noncoding
TRINITY_DN8033_c0_g1	noncoding
TRINITY_DN807_c3_g1	noncoding
TRINITY_DN8091_c0_g1	noncoding
TRINITY_DN8297_c0_g3	noncoding
TRINITY_DN8309_c0_g1	noncoding
TRINITY_DN8325_c1_g2	noncoding
TRINITY_DN8326_c0_g2	noncoding
TRINITY_DN8342_c0_g4	noncoding
TRINITY_DN835_c1_g4	noncoding
TRINITY_DN83801_c0_g1	noncoding
TRINITY_DN8391_c0_g2	FOR
TRINITY_DN84035_c0_g1	noncoding
TRINITY_DN8455_c0_g3	noncoding
TRINITY_DN84887_c0_g1	noncoding
TRINITY_DN8509_c0_g1	species-specific
TRINITY_DN85544_c0_g1	noncoding
TRINITY_DN8570_c0_g3	FOR
TRINITY_DN8580_c0_g2	noncoding
TRINITY_DN8659_c0_g2	MYR
TRINITY_DN8686_c0_g1	species-specific
TRINITY_DN87709_c0_g1	noncoding
TRINITY_DN88187_c0_g1	noncoding
TRINITY_DN8919_c0_g1	noncoding
TRINITY_DN8996_c1_g1	noncoding
TRINITY_DN9056_c0_g1	noncoding
TRINITY_DN9190_c0_g1	noncoding
TRINITY_DN92376_c0_g1	noncoding
TRINITY_DN923_c19_g1	noncoding
TRINITY_DN9261_c0_g1	noncoding
TRINITY_DN941_c0_g4	noncoding
TRINITY_DN9432_c2_g1	noncoding
TRINITY_DN9474_c0_g1	noncoding
TRINITY_DN95281_c0_g1	noncoding
TRINITY_DN9615_c0_g2	noncoding
TRINITY_DN96811_c0_g1	noncoding
TRINITY_DN9740_c0_g1	species-specific
TRINITY_DN99065_c0_g1	noncoding
TRINITY_DN9907_c1_g2	noncoding
TRINITY_DN9932_c0_g1	FOR
TRINITY_DN100182_c0_g1	noncoding
TRINITY_DN1002_c0_g1	HYM
TRINITY_DN10175_c1_g3	noncoding
TRINITY_DN101872_c0_g1	noncoding
TRINITY_DN10218_c0_g1	FOR
TRINITY_DN10228_c0_g1	noncoding
TRINITY_DN10256_c0_g1	noncoding
TRINITY_DN103350_c0_g1	HOL
TRINITY_DN103423_c0_g1	noncoding
TRINITY_DN1039_c0_g1	species-specific
TRINITY_DN103_c3_g1	PAL
TRINITY_DN104593_c0_g1	PAL
TRINITY_DN1049_c0_g4	noncoding
TRINITY_DN10507_c1_g1	noncoding
TRINITY_DN10507_c1_g2	FOR
TRINITY_DN10512_c1_g2	noncoding
TRINITY_DN10515_c0_g1	noncoding
TRINITY_DN10525_c0_g1	noncoding
TRINITY_DN1053_c0_g1	PAL
TRINITY_DN10599_c0_g1	species-specific
TRINITY_DN105_c0_g1	HOL
TRINITY_DN10623_c0_g2	noncoding
TRINITY_DN106819_c0_g1	noncoding
TRINITY_DN10752_c0_g1	species-specific
TRINITY_DN10909_c0_g2	species-specific
TRINITY_DN109410_c0_g1	noncoding
TRINITY_DN109_c2_g1	HYM
TRINITY_DN1106_c0_g1	noncoding
TRINITY_DN111_c1_g1	PAL
TRINITY_DN11200_c0_g1	species-specific
TRINITY_DN11200_c0_g2	noncoding
TRINITY_DN112232_c0_g1	noncoding
TRINITY_DN11296_c0_g1	species-specific
TRINITY_DN1130_c0_g2	noncoding
TRINITY_DN1134_c0_g1	HYM
TRINITY_DN1149_c0_g1	noncoding
TRINITY_DN11558_c0_g2	noncoding
TRINITY_DN11587_c0_g1	species-specific
TRINITY_DN1159_c3_g1	FOR
TRINITY_DN11611_c0_g1	NEO
TRINITY_DN1165_c0_g1	FOR
TRINITY_DN11761_c0_g1	HYM
TRINITY_DN11784_c0_g1	noncoding
TRINITY_DN1180_c0_g1	HOL
TRINITY_DN1189_c4_g1	HYM
TRINITY_DN1194_c0_g1	noncoding
TRINITY_DN12035_c0_g1	noncoding
TRINITY_DN12049_c0_g1	FOR
TRINITY_DN12082_c0_g1	PAL
TRINITY_DN1222_c0_g1	FOR
TRINITY_DN12397_c1_g1	noncoding
TRINITY_DN1246_c2_g1	species-specific
TRINITY_DN1252_c0_g2	noncoding
TRINITY_DN12551_c0_g1	noncoding
TRINITY_DN1264_c4_g3	noncoding
TRINITY_DN12695_c0_g1	species-specific
TRINITY_DN1274_c0_g1	HYM
TRINITY_DN12757_c0_g1	noncoding
TRINITY_DN1286_c3_g1	noncoding
TRINITY_DN12881_c1_g1	noncoding
TRINITY_DN1288_c5_g1	species-specific
TRINITY_DN1302_c0_g1	FOR
TRINITY_DN13034_c0_g1	FOR
TRINITY_DN13114_c0_g1	noncoding
TRINITY_DN1316_c0_g1	HYM
TRINITY_DN131_c1_g1	FOR
TRINITY_DN131_c5_g3	noncoding
TRINITY_DN131_c5_g4	species-specific
TRINITY_DN1324_c1_g1	noncoding
TRINITY_DN13254_c0_g1	noncoding
TRINITY_DN1345_c0_g1	HOL
TRINITY_DN13547_c0_g1	noncoding
TRINITY_DN1356_c0_g1	species-specific
TRINITY_DN13589_c0_g1	HYM
TRINITY_DN1361_c0_g1	PAL
TRINITY_DN1368_c0_g5	noncoding
TRINITY_DN1382_c3_g1	MYR
TRINITY_DN1385_c0_g3	noncoding
TRINITY_DN13920_c0_g3	noncoding
TRINITY_DN13_c0_g2	HYM
TRINITY_DN1406_c1_g3	noncoding
TRINITY_DN14136_c0_g1	noncoding
TRINITY_DN14194_c0_g3	noncoding
TRINITY_DN141_c2_g1	MYR
TRINITY_DN14207_c0_g1	noncoding
TRINITY_DN1425_c8_g1	species-specific
TRINITY_DN14263_c0_g1	MYR
TRINITY_DN14380_c0_g1	noncoding
TRINITY_DN1448_c1_g1	FOR
TRINITY_DN14638_c0_g1	noncoding
TRINITY_DN14639_c0_g1	noncoding
TRINITY_DN1472_c2_g1	HYM
TRINITY_DN14738_c0_g1	noncoding
TRINITY_DN14748_c0_g1	FOR
TRINITY_DN147_c0_g2	species-specific
TRINITY_DN14800_c0_g1	species-specific
TRINITY_DN1486_c0_g1	FOR
TRINITY_DN14888_c0_g2	noncoding
TRINITY_DN14900_c0_g1	FOR
TRINITY_DN14909_c0_g1	species-specific
TRINITY_DN14_c0_g3	noncoding
TRINITY_DN1505_c0_g1	HYM
TRINITY_DN1516_c0_g1	FOR
TRINITY_DN15328_c0_g2	species-specific
TRINITY_DN1537_c0_g1	FOR
TRINITY_DN1540_c1_g1	noncoding
TRINITY_DN154_c0_g1	FOR
TRINITY_DN1552_c0_g2	HYM
TRINITY_DN15550_c0_g1	HYM
TRINITY_DN15577_c0_g1	PAL
TRINITY_DN155_c0_g1	FOR
TRINITY_DN1560_c0_g1	FOR
TRINITY_DN1574_c0_g2	FOR
TRINITY_DN15810_c0_g1	HOL
TRINITY_DN1582_c0_g1	species-specific
TRINITY_DN1591_c0_g1	HYM
TRINITY_DN1597_c1_g1	HYM
TRINITY_DN16090_c1_g3	NEO
TRINITY_DN1610_c0_g1	HYM
TRINITY_DN1618_c0_g1	FOR
TRINITY_DN1632_c0_g3	FOR
TRINITY_DN16393_c0_g1	noncoding
TRINITY_DN16402_c0_g1	noncoding
TRINITY_DN16424_c0_g1	FOR
TRINITY_DN1646_c9_g1	HYM
TRINITY_DN16574_c0_g1	noncoding
TRINITY_DN16693_c0_g1	noncoding
TRINITY_DN1678_c1_g4	noncoding
TRINITY_DN1678_c3_g1	HYM
TRINITY_DN16866_c0_g1	noncoding
TRINITY_DN1689_c0_g1	PAL
TRINITY_DN1692_c0_g1	MYR
TRINITY_DN1693_c1_g1	noncoding
TRINITY_DN1698_c1_g5	FOR
TRINITY_DN1698_c2_g2	HYM
TRINITY_DN1698_c7_g1	noncoding
TRINITY_DN16994_c0_g1	HYM
TRINITY_DN17027_c0_g1	noncoding
TRINITY_DN170_c1_g1	NEO
TRINITY_DN1715_c0_g1	FOR
TRINITY_DN1719_c0_g3	noncoding
TRINITY_DN1720_c3_g1	FOR
TRINITY_DN1725_c1_g2	species-specific
TRINITY_DN172_c0_g1	HYM
TRINITY_DN17316_c0_g1	FOR
TRINITY_DN17332_c0_g1	noncoding
TRINITY_DN1735_c0_g1	MYR
TRINITY_DN1744_c1_g1	HOL
TRINITY_DN17499_c0_g1	noncoding
TRINITY_DN17535_c0_g1	noncoding
TRINITY_DN17595_c0_g2	noncoding
TRINITY_DN175_c0_g1	HYM
TRINITY_DN1760_c0_g1	noncoding
TRINITY_DN1765_c0_g1	PAL
TRINITY_DN1783_c0_g1	NEO
TRINITY_DN1783_c1_g1	HYM
TRINITY_DN1784_c0_g1	PAL
TRINITY_DN1792_c0_g3	noncoding
TRINITY_DN1793_c0_g1	NEO
TRINITY_DN1798_c0_g2	PAL
TRINITY_DN1802_c1_g1	noncoding
TRINITY_DN18034_c0_g1	noncoding
TRINITY_DN1803_c0_g2	PAL
TRINITY_DN1809_c0_g1	HYM
TRINITY_DN181_c0_g2	species-specific
TRINITY_DN18207_c0_g1	noncoding
TRINITY_DN1820_c0_g2	noncoding
TRINITY_DN18211_c0_g1	FOR
TRINITY_DN18249_c0_g1	noncoding
TRINITY_DN18264_c0_g1	noncoding
TRINITY_DN1832_c0_g1	HOL
TRINITY_DN1838_c4_g2	noncoding
TRINITY_DN1839_c0_g2	FOR
TRINITY_DN1894_c0_g1	FOR
TRINITY_DN1901_c0_g4	noncoding
TRINITY_DN19130_c0_g1	noncoding
TRINITY_DN1914_c0_g1	FOR
TRINITY_DN1918_c0_g2	noncoding
TRINITY_DN1924_c0_g2	noncoding
TRINITY_DN1926_c0_g1	HYM
TRINITY_DN1927_c0_g1	PAL
TRINITY_DN19393_c0_g2	noncoding
TRINITY_DN1949_c1_g1	noncoding
TRINITY_DN1952_c1_g1	species-specific
TRINITY_DN1954_c0_g1	NEO
TRINITY_DN1958_c0_g1	species-specific
TRINITY_DN1976_c4_g1	FOR
TRINITY_DN2003_c0_g1	HYM
TRINITY_DN20075_c0_g2	noncoding
TRINITY_DN202_c0_g2	FOR
TRINITY_DN2056_c0_g1	FOR
TRINITY_DN2059_c0_g1	PAL
TRINITY_DN2059_c1_g1	FOR
TRINITY_DN20728_c0_g1	noncoding
TRINITY_DN2073_c0_g1	HYM
TRINITY_DN2077_c0_g1	NEO
TRINITY_DN2079_c0_g2	noncoding
TRINITY_DN20835_c1_g1	noncoding
TRINITY_DN2097_c0_g1	PAL
TRINITY_DN2097_c1_g1	noncoding
TRINITY_DN209_c1_g1	species-specific
TRINITY_DN20_c0_g1	species-specific
TRINITY_DN21009_c0_g2	HYM
TRINITY_DN2104_c0_g1	FOR
TRINITY_DN21120_c0_g1	HOL
TRINITY_DN2164_c2_g1	HYM
TRINITY_DN2175_c2_g2	HOL
TRINITY_DN219_c1_g1	FOR
TRINITY_DN21_c3_g1	noncoding
TRINITY_DN2207_c0_g2	noncoding
TRINITY_DN2217_c0_g2	FOR
TRINITY_DN2223_c0_g1	HYM
TRINITY_DN223_c0_g1	species-specific
TRINITY_DN2257_c2_g1	noncoding
TRINITY_DN2257_c6_g1	noncoding
TRINITY_DN2259_c0_g1	noncoding
TRINITY_DN2272_c0_g1	HYM
TRINITY_DN22888_c0_g1	noncoding
TRINITY_DN228_c0_g1	PAL
TRINITY_DN2302_c0_g1	noncoding
TRINITY_DN23105_c0_g1	noncoding
TRINITY_DN23338_c0_g1	noncoding
TRINITY_DN2335_c0_g1	FOR
